date,MB_MW,MT_MW,MN_MW,HT_MW
2024-02-17 05:00:00,9932.8,2389.1,10099.7,22421.6
2024-02-17 06:00:00,10980.35,2777.55,10563.4,24321.300000000003
2024-02-17 07:00:00,12555.35,2715.3500000000004,10849.35,26120.05
2024-02-17 08:00:00,13184.8,2511.45,11693.2,27389.45
2024-02-17 09:00:00,13793.05,2622.7,12188.25,28604.0
2024-02-17 10:00:00,13652.2,2888.85,12349.5,28890.55
2024-02-17 11:00:00,14197.95,2927.3,12148.0,29273.25
2024-02-17 12:00:00,13400.5,2462.85,11673.4,27536.75
2024-02-17 13:00:00,12992.25,2294.95,12696.25,27983.45
2024-02-17 14:00:00,13077.45,2508.8500000000004,13630.15,29216.45
2024-02-17 15:00:00,13161.6,3143.45,14278.25,30583.3
2024-02-17 16:00:00,13843.1,3646.95,15062.75,32552.800000000003
2024-02-17 17:00:00,16010.25,3972.05,14373.55,34355.850000000006
2024-02-17 18:00:00,17963.55,3852.7,13571.65,35387.9
2024-02-17 19:00:00,17998.85,3656.8,13648.8,35304.45
2024-02-17 20:00:00,14540.7,3102.75,13032.25,30675.7
2024-02-17 21:00:00,13642.4,3169.55,13470.05,30282.0
2024-02-17 22:00:00,12737.4,2931.7,13506.05,29175.15
2024-02-17 23:00:00,11595.8,2650.35,13099.55,27345.7
2024-02-18 00:00:00,10687.2,2463.8,12567.9,25718.9
2024-02-18 01:00:00,10293.55,2562.65,11883.65,24739.85
2024-02-18 02:00:00,10163.2,2547.95,11417.15,24128.3
2024-02-18 03:00:00,10101.05,2550.7,10992.45,23644.2
2024-02-18 04:00:00,10114.55,2507.15,10789.0,23410.7
2024-02-18 05:00:00,10148.45,2619.45,11028.45,23796.35
2024-02-18 06:00:00,10701.95,2754.3500000000004,10672.45,24128.75
2024-02-18 07:00:00,11744.35,2875.8500000000004,10483.15,25103.35
2024-02-18 08:00:00,12530.1,3023.7,11060.8,26614.6
2024-02-18 09:00:00,12587.45,3076.5,11520.65,27184.6
2024-02-18 10:00:00,13039.5,3225.15,11914.85,28179.5
2024-02-18 11:00:00,13689.2,3077.95,11929.85,28697.0
2024-02-18 12:00:00,12800.15,2569.2,11567.35,26936.7
2024-02-18 13:00:00,11835.0,2457.25,12227.4,26519.65
2024-02-18 14:00:00,12004.6,2684.35,13002.4,27691.35
2024-02-18 15:00:00,12691.1,3236.95,13810.85,29738.9
2024-02-18 16:00:00,13558.1,3705.6,14048.75,31312.45
2024-02-18 17:00:00,14879.1,4007.9,14233.45,33120.45
2024-02-18 18:00:00,17416.75,4412.3,13945.95,35775.0
2024-02-18 19:00:00,17892.550000000003,4405.0,14146.25,36443.8
2024-02-18 20:00:00,15475.45,3966.25,13983.3,33425.0
2024-02-18 21:00:00,14066.0,3508.55,14243.0,31817.55
2024-02-18 22:00:00,13021.8,3173.75,13882.2,30077.75
2024-02-18 23:00:00,11631.5,2897.25,13028.2,27556.95
2024-02-19 00:00:00,10563.45,2555.3,12501.4,25620.15
2024-02-19 01:00:00,10275.25,2272.25,11981.25,24528.75
2024-02-19 02:00:00,10335.0,2304.0,11657.3,24296.300000000003
2024-02-19 03:00:00,10315.8,2305.1,11359.65,23980.550000000003
2024-02-19 04:00:00,10181.9,2394.75,11108.45,23685.1
2024-02-19 05:00:00,10618.5,2456.35,11525.3,24600.15
2024-02-19 06:00:00,12033.15,2847.3,12036.05,26916.5
2024-02-19 07:00:00,14914.8,3002.4,12652.15,30569.35
2024-02-19 08:00:00,15004.5,3113.2,14591.1,32708.800000000003
2024-02-19 09:00:00,15129.6,3349.25,15806.75,34285.6
2024-02-19 10:00:00,14794.0,3606.85,16241.1,34641.95
2024-02-19 11:00:00,15161.35,3495.15,15992.5,34649.0
2024-02-19 12:00:00,14285.35,2995.05,14845.2,32125.6
2024-02-19 13:00:00,13902.2,2877.95,16195.9,32976.05
2024-02-19 14:00:00,14696.6,3644.65,18651.7,36992.95
2024-02-19 15:00:00,15203.85,3863.45,18251.2,37318.5
2024-02-19 16:00:00,15950.65,4030.65,18356.35,38337.65
2024-02-19 17:00:00,17615.95,4339.05,17315.5,39270.5
2024-02-19 18:00:00,19341.2,4185.55,16295.4,39822.15
2024-02-19 19:00:00,18848.7,4186.75,15662.3,38697.75
2024-02-19 20:00:00,16179.95,3701.0,15627.65,35508.600000000006
2024-02-19 21:00:00,16236.0,3649.6,16150.05,36035.65
2024-02-19 22:00:00,14854.4,3419.25,15850.65,34124.3
2024-02-19 23:00:00,13468.9,3100.3500000000004,15358.95,31928.2
2024-02-20 00:00:00,12142.55,2698.25,14382.35,29223.15
2024-02-20 01:00:00,11469.75,2603.6,13659.5,27732.85
2024-02-20 02:00:00,11595.75,2515.4,13416.7,27527.85
2024-02-20 03:00:00,11520.2,2583.75,13056.85,27160.800000000003
2024-02-20 04:00:00,11792.7,2586.55,13042.3,27421.55
2024-02-20 05:00:00,11979.6,2655.2,13037.05,27671.85
2024-02-20 06:00:00,12955.8,3138.9,13349.3,29444.0
2024-02-20 07:00:00,15179.5,3277.05,13602.25,32058.800000000003
2024-02-20 08:00:00,15729.9,3019.4,15352.25,34101.55
2024-02-20 09:00:00,15913.8,3476.0,16930.0,36319.8
2024-02-20 10:00:00,14712.45,3702.5,17340.75,35755.7
2024-02-20 11:00:00,15639.35,3552.05,16722.4,35913.8
2024-02-20 12:00:00,14841.05,3022.3,15702.8,33566.15
2024-02-20 13:00:00,14467.2,3153.15,16705.85,34326.2
2024-02-20 14:00:00,15459.4,4014.2,18905.45,38379.05
2024-02-20 15:00:00,15859.5,4240.4,19069.2,39169.100000000006
2024-02-20 16:00:00,16456.5,4403.0,18914.95,39774.45
2024-02-20 17:00:00,17746.449999999997,4783.35,17687.25,40217.05
2024-02-20 18:00:00,19432.300000000003,4528.1,16581.5,40541.9
2024-02-20 19:00:00,19225.9,4341.85,16629.4,40197.15
2024-02-20 20:00:00,16400.449999999997,3815.85,16297.5,36513.8
2024-02-20 21:00:00,16191.55,3850.6,16949.9,36992.05
2024-02-20 22:00:00,15109.55,3579.1000000000004,16553.95,35242.6
2024-02-20 23:00:00,13759.15,3265.8500000000004,15681.0,32706.0
2024-02-21 00:00:00,12631.15,2985.35,14744.8,30361.3
2024-02-21 01:00:00,11871.75,2744.25,14050.6,28666.6
